lat,lng,name,id,url,branch
-43.574254,172.568093,Halswellhealth,im:613a0bfa-f3b9-4e80-b463-5246971232f0,/gps-accident-urgent-medical-care/gp/halswellhealth/,primary
-43.5761593,172.54616569999996,Halswellhealth,im:613a0bfa-f3b9-4e80-b463-5246971232f0,/gps-accident-urgent-medical-care/gp/halswellhealth/,primary
-43.58058,172.5143567,Halswellhealth,im:613a0bfa-f3b9-4e80-b463-5246971232f0,/gps-accident-urgent-medical-care/gp/halswellhealth/,primary
-37.0411077,174.9171448,Conifer Gardens Medical Centre,im:0ad1abe6-c090-4d35-8251-04a945dfc0d5,/gps-accident-urgent-medical-care/gp/conifer-gardens-medical-centre/,primary
-38.2309197,175.86075670000002,Tokoroa Family Health,im:4a38135e-24e8-4ced-bb3c-540f560bf56a,/gps-accident-urgent-medical-care/gp/tokoroa-family-health/,primary
-37.82940393041143,175.35157198035444,Tamahere Medical Centre,im:90ff6fcd-6f29-43d2-9e3d-1ac6778fdca6,/gps-accident-urgent-medical-care/gp/tamahere-medical-centre/,primary
-43.5119218,172.5802312,Ilam Medical Centre,im:cae2907f-2ae0-4090-8322-5da7b04fa168,/gps-accident-urgent-medical-care/gp/ilam-medical-centre/,primary
-37.0596396,174.941752,Roselands Doctors,im:686b335f-6e94-4432-9dbd-09c4aaa5e61a,/gps-accident-urgent-medical-care/gp/roselands-doctors/,primary
-35.2811734,174.091545,Paihia Medical Services,im:128dc25b-af46-45cb-818d-6207081c968a,/gps-accident-urgent-medical-care/gp/paihia-medical-services/,primary
-36.8520937,174.75105310000004,Freemans Bay Medical Centre,im:0d128d30-61e2-4967-854a-d2fe9334d797,/gps-accident-urgent-medical-care/gp/freemans-bay-medical-centre/,primary
-36.8699814,174.71091219999994,Point Chevalier Medical & Surgical Centre,im:f0bed1ca-5ac8-4a4b-9643-9f927804551d,/gps-accident-urgent-medical-care/gp/point-chevalier-medical-surgical-centre/,primary
-44.260865,171.1312369,Pleasant Point Health Centre,im:ab722244-e0e3-4573-84d8-5a960eb66d0b,/gps-accident-urgent-medical-care/gp/pleasant-point-health-centre/,primary
-35.7399172,174.2822916,The Doctors Tui,im:257ef575-578c-4de3-ba12-f719d9206879,/gps-accident-urgent-medical-care/gp/the-doctors-tui/,primary
-36.921166,174.7355256,Healthcare Roskill South,im:260ec030-3f2d-4a70-80fd-4c1a6e09fa87,/gps-accident-urgent-medical-care/gp/healthcare-roskill-south/,primary
-38.3701283,175.77441980000003,Mangakino Health Centre,im:da0dea82-1fc9-42ab-918d-1c018e7ee957,/gps-accident-urgent-medical-care/gp/mangakino-health-centre/,primary
-39.0627206,174.0459415,Carefirst Moturoa Medical Centre,im:0ebec8e2-c285-4159-9a06-9196ba508bb5,/gps-accident-urgent-medical-care/gp/carefirst-moturoa-medical-centre/,primary
-43.49125799999999,172.595148,Harewood Medical Centre,im:d4b83f0d-381c-4cb5-8f6e-1792dc7d7a5b,/gps-accident-urgent-medical-care/gp/harewood-medical-centre/,primary
-35.7232605,174.3165318,Horizon Health,im:55061898-22d1-4eed-9dcb-48af193ec615,/gps-accident-urgent-medical-care/gp/horizon-health/,primary
-36.7083396,174.74772929999995,Waiake Medical Centre,im:1d601053-c392-49a3-a227-9833e0bb304e,/gps-accident-urgent-medical-care/gp/waiake-medical-centre/,primary
-43.75480659999999,172.01972009999997,Rakaia Medical Centre,im:5b82c58b-bd12-481f-9397-210f8ba1fcd3,/gps-accident-urgent-medical-care/gp/rakaia-medical-centre/,primary
-39.5843767,176.91589580000004,Clive Medical Centre,im:79c02c66-a70e-4241-8851-c63da408e293,/gps-accident-urgent-medical-care/gp/clive-medical-centre/,primary
-41.24728,174.7903203,Khandallah Medical Centre,im:1589b4f2-348d-45fc-80d8-2215a302ca94,/gps-accident-urgent-medical-care/gp/khandallah-medical-centre/,primary
-36.8951546,174.93349520000004,Howick Medical Practice,im:59d16816-5a74-4cf0-909a-9ffa364c112c,/gps-accident-urgent-medical-care/gp/howick-medical-practice/,primary
-43.5002639,172.6112826,Papanui Medical Centre,im:519098d4-e128-4961-87b5-9640258d4a03,/gps-accident-urgent-medical-care/gp/papanui-medical-centre/,primary
-36.79216640000001,174.68736769999998,Healthwise Beach Haven,im:4cc8bd0a-55f1-4692-8380-fd77ebff5648,/gps-accident-urgent-medical-care/gp/healthwise-beach-haven/,primary
-45.8989258,170.48405920000005,Dunedin Health Centre,im:f5a5e919-8ce8-4279-a277-4c552feca440,/gps-accident-urgent-medical-care/gp/dunedin-health-centre/,primary
-36.7976547,174.77908360000004,MEDPLUS,im:8e4910f1-0cc4-47a2-9c00-2f2a49a02379,/gps-accident-urgent-medical-care/gp/medplus/,primary
-36.830347,174.79549095956753,MEDPLUS,im:8e4910f1-0cc4-47a2-9c00-2f2a49a02379,/gps-accident-urgent-medical-care/gp/medplus/,primary
-36.8738338,174.7838921,OneHealth General Practice & Urgent Care,im:31e4bfb2-5bfd-4b15-9079-c750b9ee9a5d,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/onehealth-general-practice-urgent-care/,primary
-43.5312211,172.5778399,Upper Riccarton Medical Centre,im:2416b82a-a191-400a-b6ef-8d71b3717f3b,/gps-accident-urgent-medical-care/gp/upper-riccarton-medical-centre/,primary
-37.7991306,174.86917010000002,Raglan Medical,im:e3cb7e77-99ac-47b0-b15e-41cf523f418d,/gps-accident-urgent-medical-care/gp/raglan-medical/,primary
-36.8703301,174.8647356,Family Health Matters,im:9e901fc1-6e00-427b-885c-6bae30ffcc1e,/gps-accident-urgent-medical-care/nurse-led-practice/family-health-matters/,primary
-40.36262389999999,175.6342846,Hokowhitu Medical Centre,im:11917205-4860-4656-9326-e5154b0cf0b3,/gps-accident-urgent-medical-care/gp/hokowhitu-medical-centre/,primary
-35.7234855,174.31967940000004,Te Aroha Noa Medical Centre,im:be6b16ac-80ce-4000-8514-87cbdfca5365,/gps-accident-urgent-medical-care/gp/te-aroha-noa-medical-centre/,primary
-36.83020339999999,174.609995,Royal Heights Medical Centre ,im:24190a03-18ad-413c-9c5a-c27881034de3,/gps-accident-urgent-medical-care/gp/royal-heights-medical-centre/,primary
-46.4105505,168.35505020000005,Murihiku Medical Services,im:6cfe6318-1e6b-4160-ae26-8ca72281e3eb,/gps-accident-urgent-medical-care/gp/murihiku-medical-services/,primary
-39.62235069999999,176.8153549,Hauora Heretaunga,im:976e0e7d-2ea0-4a7e-86b9-58fe5d7c5e0e,/gps-accident-urgent-medical-care/gp/hauora-heretaunga/,primary
-39.92894860000001,175.04794089999996,Wicksteed Medical Centre,im:037549fd-8b5c-4bd6-b3f4-d6a6344f5f12,/gps-accident-urgent-medical-care/gp/wicksteed-medical-centre/,primary
-35.2105923,173.9182027,Broadway Health Waipapa,im:4b8efd19-812d-46d5-a46a-00f7c6d9e908,/gps-accident-urgent-medical-care/gp/broadway-health-waipapa-1/,primary
-35.4080842,173.7970328,Whānau Ora Community Clinic - Kaikohe,im:67b32ee5-7e13-488c-8fa6-ad7c166ca0bb,/gps-accident-urgent-medical-care/gp/whanau-ora-community-clinic-kaikohe/,primary
-38.1381507,176.24745140000005,Korowai Aroha Health Centre - GP Clinic,im:b2ee6c81-228b-4d89-921e-98f7a87b829c,/gps-accident-urgent-medical-care/gp/korowai-aroha-health-centre-gp-clinic/,primary
-36.7690241,174.75887510000007,Milford Family Medical Centre,im:8cd54609-4eed-4f33-90de-eedb45ef87ad,/gps-accident-urgent-medical-care/gp/milford-family-medical-centre/,primary
-45.8747718,170.3472442,Gordon Road Medical Centre,im:e28270a0-577f-4e0d-bebf-294cf1039545,/gps-accident-urgent-medical-care/gp/gordon-road-medical-centre/,primary
-41.1421943,174.8655855,Ora Toa - Cannons Creek Medical Centre,im:8e6807fb-5b9a-498f-b238-1d2d8e4b937c,/gps-accident-urgent-medical-care/gp/ora-toa-cannons-creek-medical-centre/,primary
-39.0625101,174.06569809999996,City West Medical Centre,im:916b7f0c-9e5d-472c-b983-31ef2bbe43d7,/gps-accident-urgent-medical-care/gp/city-west-medical-centre/,primary
-41.28620799999999,174.77671239999995,Central Wellington Medical Centre,im:80fb6057-5bc1-4898-91b5-d60e890a3cbe,/gps-accident-urgent-medical-care/gp/central-wellington-medical-centre/,primary
-38.1452919,176.2377508,Westend Medical - Rotorua,im:ccca7256-7404-41e6-b125-3aa0dd440f68,/gps-accident-urgent-medical-care/gp/westend-medical-rotorua/,primary
-41.603396,171.8802979,Ngakawau Health Service,im:ecabb9a4-648d-465f-9dce-1a08f882b490,/gps-accident-urgent-medical-care/gp/ngakawau-health-service/,primary
-41.280288,173.76596570000004,Havelock Medical Centre,im:27902efc-93a0-4b29-b67b-742c809cbfa5,/gps-accident-urgent-medical-care/gp/havelock-medical-centre/,primary
-43.50906699999999,172.727449,New Brighton Health Care,im:44624ca7-da8d-4322-8782-7654f518a6e7,/gps-accident-urgent-medical-care/gp/new-brighton-health-care/,primary
-36.95175499999999,174.8456764,Papatoetoe South Medical Centre,im:c029bfb7-0aa4-40ff-8214-5237a742df5d,/gps-accident-urgent-medical-care/gp/papatoetoe-south-medical-centre/,primary
-41.2509822,172.12746990000005,Karamea Health Centre,im:e711e983-3938-40c5-8887-abdff383b923,/gps-accident-urgent-medical-care/gp/karamea-health-centre/,primary
-36.9769806,174.8961312,Local Doctors Dawson Road - Urgent Care & GP,im:a339e33e-4659-439c-882f-50bb432c4aaf,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/local-doctors-dawson-road-urgent-care-gp/,primary
-35.72719319999999,174.3265503,White Cross Whangārei - Urgent Care,im:b5820e72-18e3-4755-92a1-15be8b9c6600,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/white-cross-whangarei-urgent-care/,primary
-41.29119599999999,174.77711799999997,Evolve Wellington Youth Service,im:836505ab-5b42-4a16-882e-dd88f5da0dcd,/gps-accident-urgent-medical-care/youth-health/evolve-wellington-youth-service/,primary
-39.4313448,174.29968370000006,Eltham Health Centre,im:4cbb1fb4-1058-4cde-8f88-33c7e24080d7,/gps-accident-urgent-medical-care/gp/eltham-health-centre/,primary
-43.51297659999999,172.5553206,Avonhead Surgery,im:dbea72a7-8e13-41ac-b4de-aa7d4f18d3bd,/gps-accident-urgent-medical-care/gp/avonhead-surgery/,primary
-36.9420574,174.78747180000005,Mangere Bridge Surgery,im:e0404f0e-c922-4046-8e2b-b09b1a28b669,/gps-accident-urgent-medical-care/gp/mangere-bridge-surgery/,primary
-43.53572399999999,172.5213981,Hei Hei Health Centre,im:7f26139c-32f5-4735-a3f8-de856aa88602,/gps-accident-urgent-medical-care/gp/hei-hei-health-centre/,primary
-43.4964036,172.5788786,Burnside Medical Centre,im:73add41a-6b0f-48cf-80fb-c7c43972843c,/gps-accident-urgent-medical-care/gp/burnside-medical-centre/,primary
-37.07020840000001,174.95916680000005,Papakura Marae Health Clinic,im:128e2406-ecd3-4135-a515-9232fbb859ca,/gps-accident-urgent-medical-care/gp/papakura-marae-health-clinic/,primary
-39.03782169999999,174.1634212,Carefirst - Bell Block Medical Centre,im:7bdc338e-af3e-448c-8b72-0fe89ecb7a15,/gps-accident-urgent-medical-care/gp/carefirst-bell-block-medical-centre/,primary
-36.8488532,174.75583340000003,Victoria Park Medical Suites,im:f946ed9c-f690-4c8b-8539-4492c5c8054a,/gps-accident-urgent-medical-care/gp/victoria-park-medical-suites/,primary
-43.4870016,172.11728219999998,Darfield Medical Centre,im:9775774b-fce0-48ae-a33b-4fc246216598,/gps-accident-urgent-medical-care/gp/darfield-medical-centre/,primary
-43.5224537,172.37045769999997,Darfield Medical Centre,im:9775774b-fce0-48ae-a33b-4fc246216598,/gps-accident-urgent-medical-care/gp/darfield-medical-centre/,primary
-45.8974139,170.5155077,Musselburgh Medical Centre,im:7e7c981b-cb96-4d90-888f-cc0963dd427a,/gps-accident-urgent-medical-care/gp/musselburgh-medical-centre/,primary
-36.9265863,174.8978581,The Doctors Ti Rakau,im:1f9cb23a-a52d-42ad-86ae-e314326b3566,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/the-doctors-ti-rakau/,primary
-45.8545794,170.5175848,Gardens Medical Centre LP,im:6512faf6-b8f5-4b87-86fa-d61e4ff2079a,/gps-accident-urgent-medical-care/gp/gardens-medical-centre-lp/,primary
-43.3164877,172.60034410000003,Southside Health,im:044bbc56-36cd-4d38-9c9b-9b966793e05f,/gps-accident-urgent-medical-care/gp/southside-health/,primary
-36.8949973,174.9170706,Juliet Avenue Surgery,im:f9bdcd91-a345-49d3-b30d-a830f275276d,/gps-accident-urgent-medical-care/gp/juliet-avenue-surgery/,primary
-42.57602480000001,171.4781141,Lake Brunner Health Centre,im:503bf781-ea6b-4ba5-912b-9bcb846235ae,/gps-accident-urgent-medical-care/nurse-led-practice/lake-brunner-health-centre/,primary
-37.000885,174.88931389999993,Wiri Family Doctors,im:ffe713be-b471-4527-88e2-84c78d4379aa,/gps-accident-urgent-medical-care/gp/wiri-family-doctors/,primary
-44.0930964,171.24256420000006,Four Peak Health,im:9b83570d-b186-4ba0-a330-12217ac2aff1,/gps-accident-urgent-medical-care/gp/four-peak-health/,primary
-36.7800495,174.721581,Mayfield Medical Centre,im:d7eec36d-f342-4b8f-b743-95cd6c2c7664,/gps-accident-urgent-medical-care/gp/mayfield-medical-centre/,primary
-41.27475889999999,173.28713470000002,Nelson City Medical Centre,im:cb109713-349c-4717-8b5a-5f166bb15c55,/gps-accident-urgent-medical-care/gp/nelson-city-medical-centre/,primary
-41.2822909,173.2781443,Nelson City Medical Centre,im:cb109713-349c-4717-8b5a-5f166bb15c55,/gps-accident-urgent-medical-care/gp/nelson-city-medical-centre/,primary
-46.4192685,168.3617298,Vercoe Brown And Associates,im:8716a036-461d-4a2f-90df-1610f8caeb03,/gps-accident-urgent-medical-care/gp/vercoe-brown-and-associates/,primary
-36.5981918,174.67762219999997,Millwater Medical,im:58bc3534-06f6-4b31-a896-7965fbc6d635,/gps-accident-urgent-medical-care/gp/millwater-medical/,primary
-37.6562537,176.20179529999996,Dee Street Medical Centre,im:f0bea8d2-7e44-4c24-87df-1d0b00abe7ae,/gps-accident-urgent-medical-care/gp/dee-street-medical-centre/,primary
-41.11613150000001,175.3236048,Pae tu Mokai Featherston Medical,im:b0a57085-63a7-47c1-80c0-1719d52613da,/gps-accident-urgent-medical-care/gp/pae-tu-mokai-featherston-medical/,primary
-46.5634221,168.94859829999996,Tokanui Medical Centre | Southern,im:e2dc9886-02c5-4ee3-a408-31830394893d,/gps-accident-urgent-medical-care/nurse-led-practice/tokanui-medical-centre-southern/,primary
-43.61264989157846,172.3079722048766,Defence Health Centre - Burnham,im:f546a720-c95e-46d1-8f5b-399ffc2d7f36,/gps-accident-urgent-medical-care/armed-forces-health-clinic/defence-health-centre-burnham/,primary
-43.5562922,172.6365014,The Doctors Christchurch South,im:4a5a4a67-26fd-41d8-983c-c2677e0e237b,/gps-accident-urgent-medical-care/gp/the-doctors-christchurch-south/,primary
-36.9124613,174.7281034,The Doctors Mt Roskill,im:56c5f85d-33af-4055-afad-7d7da6ce0b97,/gps-accident-urgent-medical-care/gp/the-doctors-mt-roskill/,primary
-41.3022585,174.7744113,Student Health and Counselling Centre -  Massey University Wellington,im:a97d7104-8709-4bcc-8098-c91d4ba7933a,/gps-accident-urgent-medical-care/tertiary-student-health-clinic/student-health-and-counselling-centre-massey/,primary
-36.9890266,174.8780729,Southpoint Family Doctors,im:5ca979ba-02ff-4845-816a-27e7b76f08aa,/gps-accident-urgent-medical-care/gp/southpoint-family-doctors/,primary
-43.4750673,172.61749439999994,Northwood Medical Centre,im:8fe382e1-58f8-4632-8332-cb35237e83be,/gps-accident-urgent-medical-care/gp/northwood-medical-centre/,primary
-37.0588089,174.95353139999997,Papakura East Medical Centre,im:46c6c6e2-5ae4-4cb7-9060-b18ef81f4369,/gps-accident-urgent-medical-care/gp/papakura-east-medical-centre/,primary
-36.7846042,174.73403789999998,Archers Medical Centre,im:01085a13-41a9-4cf1-88f9-192820926d82,/gps-accident-urgent-medical-care/gp/archers-medical-centre/,primary
-39.9437771,176.58626129999993,The Doctors Waipawa,im:c76a0973-ec8a-4868-8747-bbb1212b3e32,/gps-accident-urgent-medical-care/gp/the-doctors-waipawa/,primary
-36.8796297,174.78300579999996,Epsom Medical Centre,im:10093270-e16d-41ce-bb2d-0852b176da68,/gps-accident-urgent-medical-care/gp/epsom-medical-centre/,primary
-45.8965682,170.4999257,Aurora Health Centre,im:b317d6ef-0f48-4897-9250-4d3cbbde7b67,/gps-accident-urgent-medical-care/gp/aurora-health-centre/,primary
-36.6753989,174.4513862,Kaipara Medical Centre,im:ac5521a1-aaf8-4cc8-bed5-10c4b8fd1c57,/gps-accident-urgent-medical-care/gp/kaipara-medical-centre/,primary
-36.9132158,174.72797960000003,Local Doctors Mt Roskill - Urgent Care & GP,im:a9283b14-c7c6-4f3f-965a-14074a7713e9,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/local-doctors-mt-roskill-urgent-care-gp/,primary
-35.687663,174.2911353,Northland Environmental Health,im:64be1fad-d486-42f5-8d32-de300af65f2e,/gps-accident-urgent-medical-care/gp/northland-environmental-health/,primary
-36.8466811,174.7638419,The Fono - Central,im:d3464eb9-b77f-4c42-be9b-325140db442d,/gps-accident-urgent-medical-care/gp/the-fono-central/,primary
-40.3503733,175.61795970000003,City Doctors Palmerston North - Urgent Care & GP,im:8dc3fa24-3e5a-43fa-a334-85224bcc4369,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/city-doctors-palmerston-north-urgent-care/,primary
-43.52492709999999,172.66167470000005,Woodham Road Medical,im:57c1cd99-27d5-4abe-9613-cc8d331bdf4e,/gps-accident-urgent-medical-care/gp/woodham-road-medical/,primary
-36.88177290000001,174.7315122,White Cross St Lukes - Urgent Care,im:16de987c-af54-4555-ad27-2430eae24301,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/white-cross-st-lukes-urgent-care/,primary
-37.7871486,175.2655791,The Good Doctor Commerce Street,im:1a9c56b9-c6d2-4f83-a087-dc6d21c9aee7,/gps-accident-urgent-medical-care/gp/the-good-doctor-commerce-street/,primary
-39.5869566,174.2671684,South Taranaki Rural Health General Practice,im:32e5747d-b87b-4b38-89c6-8524519319c1,/gps-accident-urgent-medical-care/gp/south-taranaki-rural-health-general-practice/,primary
-45.8659244,170.4915901,Amity Health Centre,im:e6f9ebef-0f35-40ff-9504-e8e746b1c8b8,/gps-accident-urgent-medical-care/gp/amity-health-centre/,primary
-36.9666694,174.9058761,Local Doctors Chapel Park - GP,im:00e76193-eb8f-45c2-b7e0-114bcf577d9d,/gps-accident-urgent-medical-care/gp/local-doctors-chapel-park-gp/,primary
-36.88579560000001,174.68359970000006,Local Doctors Avondale - GP,im:678aded1-32e1-491b-b8b1-87b10edccb8d,/gps-accident-urgent-medical-care/gp/local-doctors-avondale-gp/,primary
-35.3852863,174.0695245,Te Ara Tu o Ngati Hine,im:d57d5965-18bc-47b4-84ba-eecce17e2ccd,/gps-accident-urgent-medical-care/gp/te-ara-tu-o-ngati-hine/,primary
-35.38818699999999,174.01259819999996,Te Ara Tu o Ngati Hine,im:d57d5965-18bc-47b4-84ba-eecce17e2ccd,/gps-accident-urgent-medical-care/gp/te-ara-tu-o-ngati-hine/,primary
-36.7979235,174.6485436,Hobsonville Family Doctors,im:4aee4131-64e7-42ae-9d90-8d39baa52f86,/gps-accident-urgent-medical-care/gp/hobsonville-family-doctors/,primary
-36.9000737,174.90868,Family Health Care Medical Centre,im:3cbbea69-bde9-4ea6-9f0a-2d4178d837c9,/gps-accident-urgent-medical-care/gp/family-health-care-medical-centre/,primary
-45.878084,170.5001732,Broadway Medical Centre Dunedin,im:d508d38a-a18b-43d7-be38-d4cac856f214,/gps-accident-urgent-medical-care/gp/broadway-medical-centre-dunedin/,primary
-36.9696948,174.86272239999994,Hunters Corner Medical Centre,im:e9d2c42c-d547-4b33-ac3c-6603e7bab834,/gps-accident-urgent-medical-care/gp/hunters-corner-medical-centre/,primary
-40.75186849999999,175.1388922,Kapiti Youth Support - Otaki,im:22193357-fe7b-4c74-8f49-69abca8ac3d3,/gps-accident-urgent-medical-care/youth-health/kapiti-youth-support-otaki/,primary
-41.1088642,174.8400469,Titahi Bay Surgery Ltd,im:8ae31f74-e3a3-410e-a184-2ba197fe707e,/gps-accident-urgent-medical-care/gp/titahi-bay-surgery-ltd/,primary
-45.8669451,170.51028810000003,Otago University Student Health,im:647757c9-dbbf-4eb7-9c01-d4b4f964c876,/gps-accident-urgent-medical-care/tertiary-student-health-clinic/otago-university-student-health/,primary
-37.700801,175.2034035,Horotiu Hauora Family Health ,im:a5719ba0-d30c-4e36-8806-61a898f3c0bc,/gps-accident-urgent-medical-care/gp/horotiu-hauora-family-health/,primary
-37.7198023,175.2413188,Tui Medical - Borman,im:815172a4-c2e3-4306-839c-6a644f7c8d08,/gps-accident-urgent-medical-care/gp/tui-medical-borman/,primary
